date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:08:51	323024/323024	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:08:47%20GMT	https://mall.cmsmasters.net/events/week/2024-03-19/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-19/index.html	(from https://mall.cmsmasters.net/events/2024-03-19/)
22:08:52	169164/169164	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:08:47%20GMT	https://mall.cmsmasters.net/events/map/?tribe-bar-date=2024-03-19	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/indexb9b9.html	(from https://mall.cmsmasters.net/events/2024-03-19/)
22:08:52	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:08:49%20GMT	https://mall.cmsmasters.net/events/2024-03-19/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-19/indexedf3.html	(from https://mall.cmsmasters.net/events/2024-03-19/)
22:08:52	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:08:49%20GMT	https://mall.cmsmasters.net/events/2024-03-19/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-19/index1fda.html	(from https://mall.cmsmasters.net/events/2024-03-19/)
22:08:53	149878/149878	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:08:51%20GMT	https://mall.cmsmasters.net/events/list/?tribe-bar-date=2024-03-20	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/indexa0a9.html	(from https://mall.cmsmasters.net/events/2024-03-20/)
22:08:55	323095/323095	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:08:52%20GMT	https://mall.cmsmasters.net/events/week/2024-03-20/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-20/index.html	(from https://mall.cmsmasters.net/events/2024-03-20/)
22:08:56	4411/4411	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:08:52%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/product_cat/53	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/product_cat/53.json	(from https://mall.cmsmasters.net/product-category/entertainment/)
22:08:56	169139/169139	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:08:53%20GMT	https://mall.cmsmasters.net/events/map/?tribe-bar-date=2024-03-20	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/indexa0a9.html	(from https://mall.cmsmasters.net/events/2024-03-20/)
22:08:57	141496/141496	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:08:53%20GMT	https://mall.cmsmasters.net/events/photo/2024-03-20/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/photo/2024-03-20/index.html	(from https://mall.cmsmasters.net/events/2024-03-20/)
22:08:57	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:08:55%20GMT	https://mall.cmsmasters.net/events/2024-03-20/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-20/indexedf3.html	(from https://mall.cmsmasters.net/events/2024-03-20/)
22:08:57	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:08:56%20GMT	https://mall.cmsmasters.net/events/2024-03-20/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-20/index1fda.html	(from https://mall.cmsmasters.net/events/2024-03-20/)
22:08:59	149877/149877	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:08:57%20GMT	https://mall.cmsmasters.net/events/list/?tribe-bar-date=2024-03-21	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/indexdba7.html	(from https://mall.cmsmasters.net/events/2024-03-21/)
22:09:00	141454/141454	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:08:57%20GMT	https://mall.cmsmasters.net/events/photo/2024-03-21/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/photo/2024-03-21/index.html	(from https://mall.cmsmasters.net/events/2024-03-21/)
22:09:00	323057/323057	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:08:57%20GMT	https://mall.cmsmasters.net/events/week/2024-03-21/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-21/index.html	(from https://mall.cmsmasters.net/events/2024-03-21/)
22:09:00	9904/9904	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:08:57%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/product/1665	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/product/1665.json	(from https://mall.cmsmasters.net/product/loyalty-cart/)
22:09:01	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:00%20GMT	https://mall.cmsmasters.net/events/2024-03-21/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-21/indexedf3.html	(from https://mall.cmsmasters.net/events/2024-03-21/)
22:09:02	169174/169174	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:00%20GMT	https://mall.cmsmasters.net/events/map/?tribe-bar-date=2024-03-21	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/indexdba7.html	(from https://mall.cmsmasters.net/events/2024-03-21/)
22:09:02	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:00%20GMT	https://mall.cmsmasters.net/events/2024-03-21/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-21/index1fda.html	(from https://mall.cmsmasters.net/events/2024-03-21/)
22:09:02	2805/2805	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:09:00%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fproduct%2Floyalty-cart%2F	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embedf867.json	(from https://mall.cmsmasters.net/product/loyalty-cart/)
22:09:03	149836/149836	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:01%20GMT	https://mall.cmsmasters.net/events/list/?tribe-bar-date=2024-03-22	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/indexca05.html	(from https://mall.cmsmasters.net/events/2024-03-22/)
22:09:04	141469/141469	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:02%20GMT	https://mall.cmsmasters.net/events/photo/2024-03-22/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/photo/2024-03-22/index.html	(from https://mall.cmsmasters.net/events/2024-03-22/)
22:09:04	3008/3008	---M-Z	200	added ('OK')	text/xml	date:Fri,%2015%20Mar%202024%2015:09:02%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fproduct%2Floyalty-cart%2F&format=xml	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embed08b2	(from https://mall.cmsmasters.net/product/loyalty-cart/)
22:09:05	323073/323073	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:02%20GMT	https://mall.cmsmasters.net/events/week/2024-03-22/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-22/index.html	(from https://mall.cmsmasters.net/events/2024-03-22/)
22:09:06	35322/35322	---M--	200	added ('OK')	image/jpeg	etag:%2289fa-5763624e3fe2e%22	https://mall.cmsmasters.net/wp-content/uploads/2015/05/8-600x600.jpg	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/uploads/2015/05/8-600x600.jpg	(from https://mall.cmsmasters.net/product/loyalty-cart/)
22:09:07	169159/169159	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:03%20GMT	https://mall.cmsmasters.net/events/map/?tribe-bar-date=2024-03-22	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/indexca05.html	(from https://mall.cmsmasters.net/events/2024-03-22/)
22:09:08	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:04%20GMT	https://mall.cmsmasters.net/events/2024-03-22/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-22/indexedf3.html	(from https://mall.cmsmasters.net/events/2024-03-22/)
22:09:09	149894/149894	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:06%20GMT	https://mall.cmsmasters.net/events/list/?tribe-bar-date=2024-03-23	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/index7883.html	(from https://mall.cmsmasters.net/events/2024-03-23/)
22:09:09	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:04%20GMT	https://mall.cmsmasters.net/events/2024-03-22/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-22/index1fda.html	(from https://mall.cmsmasters.net/events/2024-03-22/)
22:09:11	141484/141484	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:07%20GMT	https://mall.cmsmasters.net/events/photo/2024-03-23/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/photo/2024-03-23/index.html	(from https://mall.cmsmasters.net/events/2024-03-23/)
22:09:12	323079/323079	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:09%20GMT	https://mall.cmsmasters.net/events/week/2024-03-23/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-23/index.html	(from https://mall.cmsmasters.net/events/2024-03-23/)
22:09:13	169181/169181	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:09%20GMT	https://mall.cmsmasters.net/events/map/?tribe-bar-date=2024-03-23	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/index7883.html	(from https://mall.cmsmasters.net/events/2024-03-23/)
22:09:13	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:11%20GMT	https://mall.cmsmasters.net/events/2024-03-23/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-23/indexedf3.html	(from https://mall.cmsmasters.net/events/2024-03-23/)
22:09:14	4342/4342	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:09:11%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/product_cat/57	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/product_cat/57.json	(from https://mall.cmsmasters.net/product-category/club-cards/)
22:09:16	149863/149863	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:12%20GMT	https://mall.cmsmasters.net/events/list/?tribe-bar-date=2024-03-24	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/index3129.html	(from https://mall.cmsmasters.net/events/2024-03-24/)
22:09:16	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:12%20GMT	https://mall.cmsmasters.net/events/2024-03-23/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-23/index1fda.html	(from https://mall.cmsmasters.net/events/2024-03-23/)
22:09:16	141459/141459	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:13%20GMT	https://mall.cmsmasters.net/events/photo/2024-03-24/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/photo/2024-03-24/index.html	(from https://mall.cmsmasters.net/events/2024-03-24/)
22:09:18	323034/323034	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:14%20GMT	https://mall.cmsmasters.net/events/week/2024-03-24/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-24/index.html	(from https://mall.cmsmasters.net/events/2024-03-24/)
22:09:19	169175/169175	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:16%20GMT	https://mall.cmsmasters.net/events/map/?tribe-bar-date=2024-03-24	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/index3129.html	(from https://mall.cmsmasters.net/events/2024-03-24/)
22:09:19	9549/9549	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:09:16%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/product/1663	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/product/1663.json	(from https://mall.cmsmasters.net/product/present-coupon/)
22:09:19	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:16%20GMT	https://mall.cmsmasters.net/events/2024-03-24/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-24/indexedf3.html	(from https://mall.cmsmasters.net/events/2024-03-24/)
22:09:20	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:19%20GMT	https://mall.cmsmasters.net/events/2024-03-24/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-24/index1fda.html	(from https://mall.cmsmasters.net/events/2024-03-24/)
22:09:22	141469/141469	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:19%20GMT	https://mall.cmsmasters.net/events/photo/2024-03-25/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/photo/2024-03-25/index.html	(from https://mall.cmsmasters.net/events/2024-03-25/)
22:09:22	2783/2783	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:09:19%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fproduct%2Fpresent-coupon%2F	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embed4a38.json	(from https://mall.cmsmasters.net/product/present-coupon/)
22:09:22	149852/149852	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:19%20GMT	https://mall.cmsmasters.net/events/list/?tribe-bar-date=2024-03-25	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/index2e84.html	(from https://mall.cmsmasters.net/events/2024-03-25/)
22:09:24	2986/2986	---M-Z	200	added ('OK')	text/xml	date:Fri,%2015%20Mar%202024%2015:09:22%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fproduct%2Fpresent-coupon%2F&format=xml	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embedc1b3	(from https://mall.cmsmasters.net/product/present-coupon/)
22:09:24	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:22%20GMT	https://mall.cmsmasters.net/events/2024-03-25/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-25/indexedf3.html	(from https://mall.cmsmasters.net/events/2024-03-25/)
22:09:25	169142/169142	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:22%20GMT	https://mall.cmsmasters.net/events/map/?tribe-bar-date=2024-03-25	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/index2e84.html	(from https://mall.cmsmasters.net/events/2024-03-25/)
22:09:26	45670/45670	---M--	200	added ('OK')	image/jpeg	etag:%22b266-5763624d642a1%22	https://mall.cmsmasters.net/wp-content/uploads/2015/05/7-600x600.jpg	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/uploads/2015/05/7-600x600.jpg	(from https://mall.cmsmasters.net/product/present-coupon/)
22:09:26	323054/323054	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:20%20GMT	https://mall.cmsmasters.net/events/week/2024-03-25/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-25/index.html	(from https://mall.cmsmasters.net/events/2024-03-25/)
22:09:28	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:24%20GMT	https://mall.cmsmasters.net/events/2024-03-25/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-25/index1fda.html	(from https://mall.cmsmasters.net/events/2024-03-25/)
22:09:28	149828/149828	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:25%20GMT	https://mall.cmsmasters.net/events/list/?tribe-bar-date=2024-03-26	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/index659a.html	(from https://mall.cmsmasters.net/events/2024-03-26/)
22:09:29	141440/141440	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:26%20GMT	https://mall.cmsmasters.net/events/photo/2024-03-26/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/photo/2024-03-26/index.html	(from https://mall.cmsmasters.net/events/2024-03-26/)
22:09:30	323093/323093	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:27%20GMT	https://mall.cmsmasters.net/events/week/2024-03-26/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-26/index.html	(from https://mall.cmsmasters.net/events/2024-03-26/)
22:09:30	169183/169183	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:28%20GMT	https://mall.cmsmasters.net/events/map/?tribe-bar-date=2024-03-26	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/index659a.html	(from https://mall.cmsmasters.net/events/2024-03-26/)
22:09:31	26621/26621	---M--	200	added ('OK')	image/jpeg	etag:%2267fd-5763624ba9ca7%22	https://mall.cmsmasters.net/wp-content/uploads/2015/05/6.jpg	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-content/uploads/2015/05/6.jpg	(from https://mall.cmsmasters.net/product/souvenir-bottle/)
22:09:31	14041/14041	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:28%20GMT	https://mall.cmsmasters.net/events/2024-03-26/?ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-26/indexedf3.html	(from https://mall.cmsmasters.net/events/2024-03-26/)
22:09:31	14022/14022	---MC-	200	added ('OK')	text/calendar	date:Fri,%2015%20Mar%202024%2015:09:29%20GMT	https://mall.cmsmasters.net/events/2024-03-26/?outlook-ical=1	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/2024-03-26/index1fda.html	(from https://mall.cmsmasters.net/events/2024-03-26/)
22:09:33	149878/149878	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:30%20GMT	https://mall.cmsmasters.net/events/list/?tribe-bar-date=2024-03-27	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/list/indexe830.html	(from https://mall.cmsmasters.net/events/2024-03-27/)
22:09:34	141480/141480	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:31%20GMT	https://mall.cmsmasters.net/events/photo/2024-03-27/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/photo/2024-03-27/index.html	(from https://mall.cmsmasters.net/events/2024-03-27/)
22:09:34	323036/323036	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:31%20GMT	https://mall.cmsmasters.net/events/week/2024-03-27/	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/week/2024-03-27/index.html	(from https://mall.cmsmasters.net/events/2024-03-27/)
22:09:34	10611/10611	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:09:31%20GMT	https://mall.cmsmasters.net/wp-json/wp/v2/product/1664	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/wp/v2/product/1664.json	(from https://mall.cmsmasters.net/product/souvenir-bottle/)
22:09:36	169160/169160	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Mar%202024%2015:09:32%20GMT	https://mall.cmsmasters.net/events/map/?tribe-bar-date=2024-03-27	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/events/map/indexe830.html	(from https://mall.cmsmasters.net/events/2024-03-27/)
22:09:37	2946/2946	---MC-	200	added ('OK')	application/json	date:Fri,%2015%20Mar%202024%2015:09:34%20GMT	https://mall.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fmall.cmsmasters.net%2Fproduct%2Fsouvenir-bottle%2F	C:/Users/vietanh/Documents/projectSem3/mall.cmsmasters.net/wp-json/oembed/1.0/embedcc01.json	(from https://mall.cmsmasters.net/product/souvenir-bottle/)
